"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Rhode Island"	"44"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"25-29 years"	"25-29"	148	Not Applicable	Not Applicable
	"South Carolina"	"45"	"30-34 years"	"30-34"	119	Not Applicable	Not Applicable
	"South Carolina"	"45"	"35-39 years"	"35-39"	104	Not Applicable	Not Applicable
	"South Carolina"	"45"	"40-44 years"	"40-44"	89	Not Applicable	Not Applicable
	"South Carolina"	"45"	"45-49 years"	"45-49"	100	Not Applicable	Not Applicable
	"South Carolina"	"45"	"50-54 years"	"50-54"	88	Not Applicable	Not Applicable
	"South Carolina"	"45"	"55-59 years"	"55-59"	100	Not Applicable	Not Applicable
	"South Carolina"	"45"	"60-64 years "	"60-64"	65	Not Applicable	Not Applicable
	"South Carolina"	"45"	"65-69 years"	"65-69"	57	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	53	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	31	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	23	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	22	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"25-29 years"	"25-29"	15	Not Applicable	Not Applicable
	"South Dakota"	"46"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"35-39 years"	"35-39"	19	Not Applicable	Not Applicable
	"South Dakota"	"46"	"40-44 years"	"40-44"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"55-59 years"	"55-59"	21	Not Applicable	Not Applicable
	"South Dakota"	"46"	"60-64 years "	"60-64"	14	Not Applicable	Not Applicable
	"South Dakota"	"46"	"65-69 years"	"65-69"	14	Not Applicable	Not Applicable
	"South Dakota"	"46"	"70-74 years"	"70-74"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"75-79 years"	"75-79"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	135	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	124	Not Applicable	Not Applicable
	"Tennessee"	"47"	"35-39 years"	"35-39"	106	Not Applicable	Not Applicable
	"Tennessee"	"47"	"40-44 years"	"40-44"	98	Not Applicable	Not Applicable
	"Tennessee"	"47"	"45-49 years"	"45-49"	101	Not Applicable	Not Applicable
	"Tennessee"	"47"	"50-54 years"	"50-54"	106	Not Applicable	Not Applicable
	"Tennessee"	"47"	"55-59 years"	"55-59"	87	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	103	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	65	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	59	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	50	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	37	Not Applicable	Not Applicable
	"Tennessee"	"47"	"85-89 years"	"85-89"	26	Not Applicable	Not Applicable
	"Tennessee"	"47"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	474	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	410	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	392	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	299	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	288	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	313	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	292	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	290	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	212	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	152	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	122	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	70	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	49	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	13	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"25-29 years"	"25-29"	24	Not Applicable	Not Applicable
	"Utah"	"49"	"30-34 years"	"30-34"	30	Not Applicable	Not Applicable
	"Utah"	"49"	"35-39 years"	"35-39"	35	Not Applicable	Not Applicable
	"Utah"	"49"	"40-44 years"	"40-44"	24	Not Applicable	Not Applicable
	"Utah"	"49"	"45-49 years"	"45-49"	28	Not Applicable	Not Applicable
	"Utah"	"49"	"50-54 years"	"50-54"	17	Not Applicable	Not Applicable
	"Utah"	"49"	"55-59 years"	"55-59"	30	Not Applicable	Not Applicable
	"Utah"	"49"	"60-64 years "	"60-64"	25	Not Applicable	Not Applicable
	"Utah"	"49"	"65-69 years"	"65-69"	23	Not Applicable	Not Applicable
	"Utah"	"49"	"70-74 years"	"70-74"	23	Not Applicable	Not Applicable
	"Utah"	"49"	"75-79 years"	"75-79"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"80-84 years"	"80-84"	10	Not Applicable	Not Applicable
	"Utah"	"49"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"55-59 years"	"55-59"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"60-64 years "	"60-64"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"65-69 years"	"65-69"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"70-74 years"	"70-74"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"75-79 years"	"75-79"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"25-29 years"	"25-29"	104	Not Applicable	Not Applicable
	"Virginia"	"51"	"30-34 years"	"30-34"	77	Not Applicable	Not Applicable
	"Virginia"	"51"	"35-39 years"	"35-39"	56	Not Applicable	Not Applicable
	"Virginia"	"51"	"40-44 years"	"40-44"	60	Not Applicable	Not Applicable
	"Virginia"	"51"	"45-49 years"	"45-49"	59	Not Applicable	Not Applicable
	"Virginia"	"51"	"50-54 years"	"50-54"	62	Not Applicable	Not Applicable
	"Virginia"	"51"	"55-59 years"	"55-59"	85	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	73	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	57	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	50	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	31	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	28	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	22	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"25-29 years"	"25-29"	72	Not Applicable	Not Applicable
	"Washington"	"53"	"30-34 years"	"30-34"	61	Not Applicable	Not Applicable
	"Washington"	"53"	"35-39 years"	"35-39"	72	Not Applicable	Not Applicable
	"Washington"	"53"	"40-44 years"	"40-44"	54	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	37	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	44	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	72	Not Applicable	Not Applicable
	"Washington"	"53"	"60-64 years "	"60-64"	55	Not Applicable	Not Applicable
	"Washington"	"53"	"65-69 years"	"65-69"	48	Not Applicable	Not Applicable
	"Washington"	"53"	"70-74 years"	"70-74"	41	Not Applicable	Not Applicable
	"Washington"	"53"	"75-79 years"	"75-79"	29	Not Applicable	Not Applicable
	"Washington"	"53"	"80-84 years"	"80-84"	20	Not Applicable	Not Applicable
	"Washington"	"53"	"85-89 years"	"85-89"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"25-29 years"	"25-29"	29	Not Applicable	Not Applicable
	"West Virginia"	"54"	"30-34 years"	"30-34"	13	Not Applicable	Not Applicable
	"West Virginia"	"54"	"35-39 years"	"35-39"	31	Not Applicable	Not Applicable
	"West Virginia"	"54"	"40-44 years"	"40-44"	28	Not Applicable	Not Applicable
	"West Virginia"	"54"	"45-49 years"	"45-49"	25	Not Applicable	Not Applicable
	"West Virginia"	"54"	"50-54 years"	"50-54"	20	Not Applicable	Not Applicable
	"West Virginia"	"54"	"55-59 years"	"55-59"	25	Not Applicable	Not Applicable
	"West Virginia"	"54"	"60-64 years "	"60-64"	17	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	26	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	26	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	15	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	10	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"25-29 years"	"25-29"	76	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"30-34 years"	"30-34"	53	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"35-39 years"	"35-39"	46	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"40-44 years"	"40-44"	54	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"45-49 years"	"45-49"	50	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"50-54 years"	"50-54"	54	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"55-59 years"	"55-59"	73	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"60-64 years "	"60-64"	57	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"65-69 years"	"65-69"	55	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	37	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	26	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	22	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	15	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"30-34 years"	"30-34"	16	Not Applicable	Not Applicable
	"Wyoming"	"56"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"55-59 years"	"55-59"	11	Not Applicable	Not Applicable
	"Wyoming"	"56"	"60-64 years "	"60-64"	11	Not Applicable	Not Applicable
	"Wyoming"	"56"	"65-69 years"	"65-69"	10	Not Applicable	Not Applicable
	"Wyoming"	"56"	"70-74 years"	"70-74"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"75-79 years"	"75-79"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"---"
"Dataset: Provisional Mortality Statistics, 2018 through Last Month"
"Query Parameters:"
"Five-Year Age Groups: 25-29 years; 30-34 years; 35-39 years; 40-44 years; 45-49 years; 50-54 years; 55-59 years; 60-64 years ;"
"65-69 years; 70-74 years; 75-79 years; 80-84 years; 85-89 years; 90-94 years; 95-99 years; 100+ years"
"UCD - ICD-10 Codes: V01-V99 (Transport accidents); Y85.0 (Sequelae of motor-vehicle accident); Y85.9 (Sequelae of other and"
"unspecified transport accidents)"
"Year/Month: Mar., 2020; Apr., 2020; May, 2020; Jun., 2020; Jul., 2020; Aug., 2020; Sep., 2020; Oct., 2020; Nov., 2020; Dec.,"
"2020; Jan., 2021 (provisional); Feb., 2021 (provisional)"
"Group By: Residence State; Five-Year Age Groups"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd-provisional.html for more information."
"---"
"Query Date: Feb 24, 2022 8:42:11 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Provisional Multiple"
"Cause of Death on CDC WONDER Online Database, released 2021. Data are from the final Multiple Cause of Death Files, 2018-2020,"
"and from provisional data for years 2020-2021, as compiled from data provided by the 57 vital statistics jurisdictions through"
"the Vital Statistics Cooperative Program. Accessed at http://wonder.cdc.gov/mcd-icd10-provisional.html on Feb 24, 2022 8:42:11"
"PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when location of Death's Occurrence, Autopsy, Place of Death, Weekday or"
"Month are grouped by or limited, due to lack of a valid population. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#NotApplicableRates."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Unreliable."
"4. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Not Stated."
"5. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#ICD-10 Changes."
"6. Deaths occurring through January 22,2022 as of February 06,2022."
