"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Oregon"	"41"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"Oregon"	"41"			484	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"25-29 years"	"25-29"	485	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	635	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	644	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	486	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"45-49 years"	"45-49"	445	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"50-54 years"	"50-54"	463	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"55-59 years"	"55-59"	425	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"60-64 years "	"60-64"	273	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"65-69 years"	"65-69"	120	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"70-74 years"	"70-74"	38	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-79 years"	"75-79"	12	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"Pennsylvania"	"42"			4043	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"25-29 years"	"25-29"	26	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"30-34 years"	"30-34"	41	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"35-39 years"	"35-39"	50	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"40-44 years"	"40-44"	32	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"45-49 years"	"45-49"	33	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"50-54 years"	"50-54"	36	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"55-59 years"	"55-59"	31	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"60-64 years "	"60-64"	18	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"65-69 years"	"65-69"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"70-74 years"	"70-74"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"75-79 years"	"75-79"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"Rhode Island"	"44"			280	Not Applicable	Not Applicable
	"South Carolina"	"45"	"25-29 years"	"25-29"	107	Not Applicable	Not Applicable
	"South Carolina"	"45"	"30-34 years"	"30-34"	148	Not Applicable	Not Applicable
	"South Carolina"	"45"	"35-39 years"	"35-39"	169	Not Applicable	Not Applicable
	"South Carolina"	"45"	"40-44 years"	"40-44"	130	Not Applicable	Not Applicable
	"South Carolina"	"45"	"45-49 years"	"45-49"	126	Not Applicable	Not Applicable
	"South Carolina"	"45"	"50-54 years"	"50-54"	109	Not Applicable	Not Applicable
	"South Carolina"	"45"	"55-59 years"	"55-59"	118	Not Applicable	Not Applicable
	"South Carolina"	"45"	"60-64 years "	"60-64"	84	Not Applicable	Not Applicable
	"South Carolina"	"45"	"65-69 years"	"65-69"	34	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"South Carolina"	"45"			1044	Not Applicable	Not Applicable
	"South Dakota"	"46"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"30-34 years"	"30-34"	19	Not Applicable	Not Applicable
	"South Dakota"	"46"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"55-59 years"	"55-59"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"60-64 years "	"60-64"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"65-69 years"	"65-69"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"70-74 years"	"70-74"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"75-79 years"	"75-79"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"South Dakota"	"46"			65	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	249	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	264	Not Applicable	Not Applicable
	"Tennessee"	"47"	"35-39 years"	"35-39"	269	Not Applicable	Not Applicable
	"Tennessee"	"47"	"40-44 years"	"40-44"	244	Not Applicable	Not Applicable
	"Tennessee"	"47"	"45-49 years"	"45-49"	251	Not Applicable	Not Applicable
	"Tennessee"	"47"	"50-54 years"	"50-54"	213	Not Applicable	Not Applicable
	"Tennessee"	"47"	"55-59 years"	"55-59"	222	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	127	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	51	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"Tennessee"	"47"			1916	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	303	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	355	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	339	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	342	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	301	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	308	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	304	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	268	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	141	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	58	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	24	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"Texas"	"48"			2766	Not Applicable	Not Applicable
	"Utah"	"49"	"25-29 years"	"25-29"	43	Not Applicable	Not Applicable
	"Utah"	"49"	"30-34 years"	"30-34"	60	Not Applicable	Not Applicable
	"Utah"	"49"	"35-39 years"	"35-39"	75	Not Applicable	Not Applicable
	"Utah"	"49"	"40-44 years"	"40-44"	68	Not Applicable	Not Applicable
	"Utah"	"49"	"45-49 years"	"45-49"	38	Not Applicable	Not Applicable
	"Utah"	"49"	"50-54 years"	"50-54"	56	Not Applicable	Not Applicable
	"Utah"	"49"	"55-59 years"	"55-59"	54	Not Applicable	Not Applicable
	"Utah"	"49"	"60-64 years "	"60-64"	43	Not Applicable	Not Applicable
	"Utah"	"49"	"65-69 years"	"65-69"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"70-74 years"	"70-74"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"75-79 years"	"75-79"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"Utah"	"49"			461	Not Applicable	Not Applicable
	"Vermont"	"50"	"25-29 years"	"25-29"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"30-34 years"	"30-34"	24	Not Applicable	Not Applicable
	"Vermont"	"50"	"35-39 years"	"35-39"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"40-44 years"	"40-44"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"45-49 years"	"45-49"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"50-54 years"	"50-54"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"55-59 years"	"55-59"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"60-64 years "	"60-64"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"65-69 years"	"65-69"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"70-74 years"	"70-74"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"75-79 years"	"75-79"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"Vermont"	"50"			108	Not Applicable	Not Applicable
	"Virginia"	"51"	"25-29 years"	"25-29"	174	Not Applicable	Not Applicable
	"Virginia"	"51"	"30-34 years"	"30-34"	218	Not Applicable	Not Applicable
	"Virginia"	"51"	"35-39 years"	"35-39"	227	Not Applicable	Not Applicable
	"Virginia"	"51"	"40-44 years"	"40-44"	144	Not Applicable	Not Applicable
	"Virginia"	"51"	"45-49 years"	"45-49"	155	Not Applicable	Not Applicable
	"Virginia"	"51"	"50-54 years"	"50-54"	166	Not Applicable	Not Applicable
	"Virginia"	"51"	"55-59 years"	"55-59"	127	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	94	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	34	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"Virginia"	"51"			1358	Not Applicable	Not Applicable
	"Washington"	"53"	"25-29 years"	"25-29"	118	Not Applicable	Not Applicable
	"Washington"	"53"	"30-34 years"	"30-34"	116	Not Applicable	Not Applicable
	"Washington"	"53"	"35-39 years"	"35-39"	139	Not Applicable	Not Applicable
	"Washington"	"53"	"40-44 years"	"40-44"	98	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	111	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	105	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	143	Not Applicable	Not Applicable
	"Washington"	"53"	"60-64 years "	"60-64"	113	Not Applicable	Not Applicable
	"Washington"	"53"	"65-69 years"	"65-69"	52	Not Applicable	Not Applicable
	"Washington"	"53"	"70-74 years"	"70-74"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"75-79 years"	"75-79"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"Washington"	"53"			1020	Not Applicable	Not Applicable
	"West Virginia"	"54"	"25-29 years"	"25-29"	88	Not Applicable	Not Applicable
	"West Virginia"	"54"	"30-34 years"	"30-34"	139	Not Applicable	Not Applicable
	"West Virginia"	"54"	"35-39 years"	"35-39"	141	Not Applicable	Not Applicable
	"West Virginia"	"54"	"40-44 years"	"40-44"	123	Not Applicable	Not Applicable
	"West Virginia"	"54"	"45-49 years"	"45-49"	117	Not Applicable	Not Applicable
	"West Virginia"	"54"	"50-54 years"	"50-54"	76	Not Applicable	Not Applicable
	"West Virginia"	"54"	"55-59 years"	"55-59"	78	Not Applicable	Not Applicable
	"West Virginia"	"54"	"60-64 years "	"60-64"	44	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	17	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"West Virginia"	"54"			835	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"25-29 years"	"25-29"	140	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"30-34 years"	"30-34"	155	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"35-39 years"	"35-39"	166	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"40-44 years"	"40-44"	131	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"45-49 years"	"45-49"	120	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"50-54 years"	"50-54"	121	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"55-59 years"	"55-59"	149	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"60-64 years "	"60-64"	80	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"65-69 years"	"65-69"	36	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	13	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"Wisconsin"	"55"			1122	Not Applicable	Not Applicable
	"Wyoming"	"56"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"35-39 years"	"35-39"	10	Not Applicable	Not Applicable
	"Wyoming"	"56"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"45-49 years"	"45-49"	11	Not Applicable	Not Applicable
	"Wyoming"	"56"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"55-59 years"	"55-59"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"60-64 years "	"60-64"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"65-69 years"	"65-69"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"70-74 years"	"70-74"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"75-79 years"	"75-79"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"80-84 years"	"80-84"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"85-89 years"	"85-89"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"90-94 years"	"90-94"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"95-99 years"	"95-99"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"Wyoming"	"56"			65	Not Applicable	Not Applicable
"Total"					63249	Not Applicable	Not Applicable
"---"
"Dataset: Provisional Mortality Statistics, 2018 through Last Month"
"Query Parameters:"
"Five-Year Age Groups: 25-29 years; 30-34 years; 35-39 years; 40-44 years; 45-49 years; 50-54 years; 55-59 years; 60-64 years ;"
"65-69 years; 70-74 years; 75-79 years; 80-84 years; 85-89 years; 90-94 years; 95-99 years; 100+ years"
"UCD - ICD-10 Codes: X40 (Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X41"
"(Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not"
"elsewhere classified); X42 (Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not"
"elsewhere classified); X43 (Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system); X44"
"(Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X85 (Assault by"
"drugs, medicaments and biological substances); Y10 (Poisoning by and exposure to nonopioid analgesics, antipyretics and"
"antirheumatics, undetermined intent); Y11 (Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and"
"psychotropic drugs, not elsewhere classified, undetermined intent); Y12 (Poisoning by and exposure to narcotics and"
"psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent); Y13 (Poisoning by and exposure to other drugs"
"acting on the autonomic nervous system, undetermined intent); Y14 (Poisoning by and exposure to other and unspecified drugs,"
"medicaments and biological substances, undetermined intent)"
"Year/Month: Mar., 2019; Apr., 2019; May, 2019; Jun., 2019; Jul., 2019; Aug., 2019; Sep., 2019; Oct., 2019; Nov., 2019; Dec.,"
"2019; Jan., 2020; Feb., 2020"
"Group By: Residence State; Five-Year Age Groups"
"Show Totals: True"
"Show Zero Values: False"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd-provisional.html for more information."
"---"
"Query Date: Feb 24, 2022 8:37:09 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Provisional Multiple"
"Cause of Death on CDC WONDER Online Database, released 2021. Data are from the final Multiple Cause of Death Files, 2018-2020,"
"and from provisional data for years 2020-2021, as compiled from data provided by the 57 vital statistics jurisdictions through"
"the Vital Statistics Cooperative Program. Accessed at http://wonder.cdc.gov/mcd-icd10-provisional.html on Feb 24, 2022 8:37:09"
"PM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when location of Death's Occurrence, Autopsy, Place of Death, Weekday or"
"Month are grouped by or limited, due to lack of a valid population. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#NotApplicableRates."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Unreliable."
"4. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Not Stated."
"5. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#ICD-10 Changes."
"6. Deaths occurring through January 22,2022 as of February 06,2022."
