"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Oregon"	"41"	"85-89 years"	"85-89"	1041	Not Applicable	Not Applicable
	"Oregon"	"41"	"90-94 years"	"90-94"	1060	Not Applicable	Not Applicable
	"Oregon"	"41"	"95-99 years"	"95-99"	602	Not Applicable	Not Applicable
	"Oregon"	"41"	"100+ years"	"100+"	135	Not Applicable	Not Applicable
"Total"	"Oregon"	"41"			4458	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"50-54 years"	"50-54"	10	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"55-59 years"	"55-59"	42	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"60-64 years "	"60-64"	92	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"65-69 years"	"65-69"	260	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"70-74 years"	"70-74"	580	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"75-79 years"	"75-79"	1259	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"80-84 years"	"80-84"	2178	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"85-89 years"	"85-89"	3375	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"90-94 years"	"90-94"	3876	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"95-99 years"	"95-99"	2124	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"100+ years"	"100+"	449	Not Applicable	Not Applicable
"Total"	"Pennsylvania"	"42"			14247	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"55-59 years"	"55-59"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"60-64 years "	"60-64"	Suppressed	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"65-69 years"	"65-69"	16	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"70-74 years"	"70-74"	47	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"75-79 years"	"75-79"	104	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"80-84 years"	"80-84"	190	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85-89 years"	"85-89"	319	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90-94 years"	"90-94"	365	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95-99 years"	"95-99"	216	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"100+ years"	"100+"	38	Not Applicable	Not Applicable
"Total"	"Rhode Island"	"44"			1307	Not Applicable	Not Applicable
	"South Carolina"	"45"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"South Carolina"	"45"	"55-59 years"	"55-59"	21	Not Applicable	Not Applicable
	"South Carolina"	"45"	"60-64 years "	"60-64"	64	Not Applicable	Not Applicable
	"South Carolina"	"45"	"65-69 years"	"65-69"	155	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	372	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	742	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	1105	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	1443	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	1291	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	698	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	153	Not Applicable	Not Applicable
"Total"	"South Carolina"	"45"			6056	Not Applicable	Not Applicable
	"South Dakota"	"46"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"55-59 years"	"55-59"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"60-64 years "	"60-64"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"65-69 years"	"65-69"	13	Not Applicable	Not Applicable
	"South Dakota"	"46"	"70-74 years"	"70-74"	21	Not Applicable	Not Applicable
	"South Dakota"	"46"	"75-79 years"	"75-79"	52	Not Applicable	Not Applicable
	"South Dakota"	"46"	"80-84 years"	"80-84"	116	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85-89 years"	"85-89"	177	Not Applicable	Not Applicable
	"South Dakota"	"46"	"90-94 years"	"90-94"	198	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95-99 years"	"95-99"	113	Not Applicable	Not Applicable
	"South Dakota"	"46"	"100+ years"	"100+"	24	Not Applicable	Not Applicable
"Total"	"South Dakota"	"46"			717	Not Applicable	Not Applicable
	"Tennessee"	"47"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"55-59 years"	"55-59"	34	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	70	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	175	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	474	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	975	Not Applicable	Not Applicable
	"Tennessee"	"47"	"80-84 years"	"80-84"	1522	Not Applicable	Not Applicable
	"Tennessee"	"47"	"85-89 years"	"85-89"	1986	Not Applicable	Not Applicable
	"Tennessee"	"47"	"90-94 years"	"90-94"	1699	Not Applicable	Not Applicable
	"Tennessee"	"47"	"95-99 years"	"95-99"	864	Not Applicable	Not Applicable
	"Tennessee"	"47"	"100+ years"	"100+"	137	Not Applicable	Not Applicable
"Total"	"Tennessee"	"47"			7949	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	31	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	83	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	211	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	557	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	1344	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	2597	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	4246	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	5695	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	5544	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	2792	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	565	Not Applicable	Not Applicable
"Total"	"Texas"	"48"			23675	Not Applicable	Not Applicable
	"Utah"	"49"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"55-59 years"	"55-59"	Suppressed	Not Applicable	Not Applicable
	"Utah"	"49"	"60-64 years "	"60-64"	24	Not Applicable	Not Applicable
	"Utah"	"49"	"65-69 years"	"65-69"	57	Not Applicable	Not Applicable
	"Utah"	"49"	"70-74 years"	"70-74"	149	Not Applicable	Not Applicable
	"Utah"	"49"	"75-79 years"	"75-79"	256	Not Applicable	Not Applicable
	"Utah"	"49"	"80-84 years"	"80-84"	451	Not Applicable	Not Applicable
	"Utah"	"49"	"85-89 years"	"85-89"	571	Not Applicable	Not Applicable
	"Utah"	"49"	"90-94 years"	"90-94"	482	Not Applicable	Not Applicable
	"Utah"	"49"	"95-99 years"	"95-99"	188	Not Applicable	Not Applicable
	"Utah"	"49"	"100+ years"	"100+"	29	Not Applicable	Not Applicable
"Total"	"Utah"	"49"			2216	Not Applicable	Not Applicable
	"Vermont"	"50"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"55-59 years"	"55-59"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"60-64 years "	"60-64"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"65-69 years"	"65-69"	21	Not Applicable	Not Applicable
	"Vermont"	"50"	"70-74 years"	"70-74"	33	Not Applicable	Not Applicable
	"Vermont"	"50"	"75-79 years"	"75-79"	78	Not Applicable	Not Applicable
	"Vermont"	"50"	"80-84 years"	"80-84"	113	Not Applicable	Not Applicable
	"Vermont"	"50"	"85-89 years"	"85-89"	163	Not Applicable	Not Applicable
	"Vermont"	"50"	"90-94 years"	"90-94"	145	Not Applicable	Not Applicable
	"Vermont"	"50"	"95-99 years"	"95-99"	82	Not Applicable	Not Applicable
	"Vermont"	"50"	"100+ years"	"100+"	10	Not Applicable	Not Applicable
"Total"	"Vermont"	"50"			653	Not Applicable	Not Applicable
	"Virginia"	"51"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"55-59 years"	"55-59"	24	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	71	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	200	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	427	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	974	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	1416	Not Applicable	Not Applicable
	"Virginia"	"51"	"85-89 years"	"85-89"	2071	Not Applicable	Not Applicable
	"Virginia"	"51"	"90-94 years"	"90-94"	2006	Not Applicable	Not Applicable
	"Virginia"	"51"	"95-99 years"	"95-99"	1164	Not Applicable	Not Applicable
	"Virginia"	"51"	"100+ years"	"100+"	276	Not Applicable	Not Applicable
"Total"	"Virginia"	"51"			8639	Not Applicable	Not Applicable
	"Washington"	"53"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"55-59 years"	"55-59"	18	Not Applicable	Not Applicable
	"Washington"	"53"	"60-64 years "	"60-64"	34	Not Applicable	Not Applicable
	"Washington"	"53"	"65-69 years"	"65-69"	145	Not Applicable	Not Applicable
	"Washington"	"53"	"70-74 years"	"70-74"	358	Not Applicable	Not Applicable
	"Washington"	"53"	"75-79 years"	"75-79"	665	Not Applicable	Not Applicable
	"Washington"	"53"	"80-84 years"	"80-84"	1069	Not Applicable	Not Applicable
	"Washington"	"53"	"85-89 years"	"85-89"	1490	Not Applicable	Not Applicable
	"Washington"	"53"	"90-94 years"	"90-94"	1580	Not Applicable	Not Applicable
	"Washington"	"53"	"95-99 years"	"95-99"	879	Not Applicable	Not Applicable
	"Washington"	"53"	"100+ years"	"100+"	205	Not Applicable	Not Applicable
"Total"	"Washington"	"53"			6448	Not Applicable	Not Applicable
	"West Virginia"	"54"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"55-59 years"	"55-59"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"60-64 years "	"60-64"	20	Not Applicable	Not Applicable
	"West Virginia"	"54"	"65-69 years"	"65-69"	48	Not Applicable	Not Applicable
	"West Virginia"	"54"	"70-74 years"	"70-74"	136	Not Applicable	Not Applicable
	"West Virginia"	"54"	"75-79 years"	"75-79"	256	Not Applicable	Not Applicable
	"West Virginia"	"54"	"80-84 years"	"80-84"	390	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	520	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	510	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	219	Not Applicable	Not Applicable
	"West Virginia"	"54"	"100+ years"	"100+"	42	Not Applicable	Not Applicable
"Total"	"West Virginia"	"54"			2148	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"55-59 years"	"55-59"	27	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"60-64 years "	"60-64"	61	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"65-69 years"	"65-69"	141	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"70-74 years"	"70-74"	313	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"75-79 years"	"75-79"	568	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"80-84 years"	"80-84"	1000	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"85-89 years"	"85-89"	1477	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"90-94 years"	"90-94"	1583	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"95-99 years"	"95-99"	849	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"100+ years"	"100+"	177	Not Applicable	Not Applicable
"Total"	"Wisconsin"	"55"			6202	Not Applicable	Not Applicable
	"Wyoming"	"56"	"25-29 years"	"25-29"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"30-34 years"	"30-34"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"35-39 years"	"35-39"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"40-44 years"	"40-44"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"45-49 years"	"45-49"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"50-54 years"	"50-54"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"55-59 years"	"55-59"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"60-64 years "	"60-64"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"65-69 years"	"65-69"	10	Not Applicable	Not Applicable
	"Wyoming"	"56"	"70-74 years"	"70-74"	28	Not Applicable	Not Applicable
	"Wyoming"	"56"	"75-79 years"	"75-79"	52	Not Applicable	Not Applicable
	"Wyoming"	"56"	"80-84 years"	"80-84"	96	Not Applicable	Not Applicable
	"Wyoming"	"56"	"85-89 years"	"85-89"	106	Not Applicable	Not Applicable
	"Wyoming"	"56"	"90-94 years"	"90-94"	117	Not Applicable	Not Applicable
	"Wyoming"	"56"	"95-99 years"	"95-99"	54	Not Applicable	Not Applicable
	"Wyoming"	"56"	"100+ years"	"100+"	Suppressed	Not Applicable	Not Applicable
"Total"	"Wyoming"	"56"			480	Not Applicable	Not Applicable
"Total"					306808	Not Applicable	Not Applicable
"---"
"Dataset: Provisional Mortality Statistics, 2018 through Last Month"
"Query Parameters:"
"Five-Year Age Groups: 25-29 years; 30-34 years; 35-39 years; 40-44 years; 45-49 years; 50-54 years; 55-59 years; 60-64 years ;"
"65-69 years; 70-74 years; 75-79 years; 80-84 years; 85-89 years; 90-94 years; 95-99 years; 100+ years"
"UCD - ICD-10 Codes: F01.0 (Vascular dementia of acute onset); F01.1 (Multi-infarct dementia); F01.2 (Subcortical vascular"
"dementia); F01.3 (Mixed cortical and subcortical vascular dementia); F01.8 (Other vascular dementia); F01.9 (Vascular dementia,"
"unspecified); F03 (Unspecified dementia); F04 (Organic amnesic syndrome, not induced by alcohol and other psychoactive"
"substances); G30.0 (Alzheimer disease with early onset); G30.1 (Alzheimer disease with late onset); G30.8 (Other Alzheimer"
"disease); G30.9 (Alzheimer disease, unspecified); G31.0 (Circumscribed brain atrophy); G31.1 (Senile degeneration of brain, not"
"elsewhere classified); G31.8 (Other specified degenerative diseases of nervous system); G31.9 (Degenerative disease of nervous"
"system, unspecified)"
"Year/Month: Mar., 2020; Apr., 2020; May, 2020; Jun., 2020; Jul., 2020; Aug., 2020; Sep., 2020; Oct., 2020; Nov., 2020; Dec.,"
"2020; Jan., 2021 (provisional); Feb., 2021 (provisional)"
"Group By: Residence State; Five-Year Age Groups"
"Show Totals: True"
"Show Zero Values: False"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd-provisional.html for more information."
"---"
"Query Date: Feb 13, 2022 2:35:09 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Provisional Multiple"
"Cause of Death on CDC WONDER Online Database, released 2021. Data are from the final Multiple Cause of Death Files, 2018-2020,"
"and from provisional data for years 2020-2021, as compiled from data provided by the 57 vital statistics jurisdictions through"
"the Vital Statistics Cooperative Program. Accessed at http://wonder.cdc.gov/mcd-icd10-provisional.html on Feb 13, 2022 2:35:09"
"AM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when location of Death's Occurrence, Autopsy, Place of Death, Weekday or"
"Month are grouped by or limited, due to lack of a valid population. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#NotApplicableRates."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Unreliable."
"4. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Not Stated."
"5. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#ICD-10 Changes."
"6. Deaths occurring through January 22,2022 as of February 06,2022."
